,calories,distance,l_act,m_act,resting_heart,sedentary,sleep_overall_score,sleep_composition_score,sleep_revitalization_score,sleep_duration_score,deep_sleep_in_minutes,sleep_resting_heart_rate,sleep_restlessness,sleep_duration,sleep_minutesToFallAsleep,sleep_minutesAsleep,sleep_minutesAwake,sleep_minutesAfterWakeup,sleep_timeInBed,sleep_efficiency,steps,hr_below_zone1,hr_zone1,hr_zone3,hr_zone2,v_act,age,height,gender,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
1612,0.5391107137756771,0.4835233519061607,0.4728210115646398,0.0936973232970802,0.3600550191453591,0.24936848929124936,0.6708717039043516,0.5791420236568823,0.5063723440875113,0.7777431910973784,0.6865798059450782,0.5161900131427125,0.4643338202818347,0.6128829473550496,0.0,0.5964370426050895,0.4509814353323009,0.0,0.6128829473550496,0.4496425098570339,0.5663175455946489,0.907747933277101,0.27159763663907627,0.3292977338244014,0.0,0.40473784056182516,0.10810810810810811,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1613,0.521972548231495,0.4449112343977879,0.5292135169045046,0.17186035011712908,0.3804722472101928,0.2658070806239692,0.395049402659313,0.40926717285750946,0.23842586931247226,0.5329545536552333,0.6341672854901316,0.435544241006038,0.5089719160647737,0.5195986900260441,0.0,0.482472316119658,0.518041097874732,0.006240520442767433,0.5195986900260441,0.3732838568782386,0.5141392846054035,0.8897166417936633,0.22562716469399094,0.2285143244986446,0.0,0.3532994235502244,0.12035302119310581,0.7097402486107545,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1614,0.5420127281439198,0.49060808983221527,0.4614473125033365,0.07988680222559097,0.35743174562635066,0.2467033010142953,0.7221131213719802,0.611695394753964,0.5564544534676371,0.8234321329880195,0.6975405369541966,0.5342752193077579,0.4570266597385358,0.6288112023260987,0.0,0.6169366465705062,0.43660042802033705,0.0,0.6288112023260987,0.463206414480818,0.5753193168106774,0.9040794039126612,0.2812430799271005,0.3492866459015569,0.0,0.41468470395260015,0.10810810810810811,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615,0.5330907962960012,0.566000397821053,0.3799094402541467,0.16231808608328485,0.44573169805073387,0.23133108549163564,0.7912494499620162,0.5817426530979484,0.6983906047038698,0.869677890799697,0.6248309526007372,0.5980106636225953,0.43122462851747734,0.6724738534967163,0.0,0.6711289737543439,0.43407490262852616,0.0,0.6724738534967163,0.43080687149348007,0.6272654885305535,0.8882049492711662,0.37968609312392043,0.4022894138316843,0.0453334290215128,0.3988694353311527,0.10062776989118707,0.6409077304301656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,0.523815011375369,0.4461816887886457,0.5327685838220807,0.1664886997335109,0.37388155684291685,0.26341594790178857,0.40079258895172193,0.40756235062815266,0.2424036163510043,0.5369296149167055,0.6288088722653713,0.4208679725711959,0.5028478105241555,0.5289295905214204,0.0,0.4883893895643278,0.5267796844614585,0.0,0.5289295905214204,0.3781509794283967,0.518871738605275,0.927083720866341,0.22075921500093418,0.223941794245357,0.0,0.3523107182474911,0.10810810810810811,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1617,0.5207803785135144,0.4631957046778262,0.5153809628763829,0.19097653936650033,0.396790071604351,0.26028010477014,0.40417884583443686,0.39114679416019993,0.26440307399107643,0.5360787232318593,0.6075424121002375,0.431948986271083,0.49835798403227727,0.5355546140462024,0.0,0.4964127754593161,0.5300711829177696,0.0,0.5355546140462024,0.3663048871216248,0.5294696857580926,0.9240955780971991,0.24286742503748918,0.2318056363675719,0.011393596185456755,0.3456202394390408,0.106228083701973,0.6991859960236565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1618,0.5542597038195205,0.6250934294279396,0.5063982675800957,0.31804270483396724,0.506223129855611,0.20576506719529716,0.7566370322808398,0.5201949672138935,0.9150300719110193,0.6971377927693518,0.46545577236731117,0.5708462801360354,0.2956382267276047,0.47543196124338605,0.0,0.5384872429765217,0.20593199210385377,0.0,0.47543196124338605,0.6149298322076209,0.6494203923007235,0.28117321658535377,0.6170569314812097,0.5955802592883956,0.10254991321083858,0.2844759175123255,0.21250070379799013,0.462825656461071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1619,0.5527280298811214,0.6313803856967756,0.5522826405895266,0.3469275498507959,0.44661943516279623,0.15360134374470436,0.6956521739130433,0.3692797851353991,0.8482746233586584,0.7060028754255329,0.40623994372593775,0.3636363636363633,0.20489144905125556,0.5283890166546205,0.0,0.5870135834025472,0.1843522887689967,0.0,0.5283890166546205,0.7551731363741152,0.6733268974893426,0.44338148093228863,0.8539179459867168,0.43482041985735287,0.16171075232941562,0.2848421526017783,0.08108108108108103,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1620,0.5214371327768194,0.4580039857333245,0.5209538443654478,0.1850559356616082,0.39058580116134706,0.26132485174133585,0.3999247289916008,0.3936100170594085,0.25504514712124166,0.5333623872026568,0.6127509276410811,0.4276969943617349,0.5000794803751967,0.5326818233203814,0.0,0.49285545250834406,0.5300848993559043,0.0,0.5326818233203814,0.3687241238976332,0.525939199938622,0.9251640808621965,0.23609284132244782,0.22832571148262673,0.008223561789307795,0.34683881796325244,0.10675116192381266,0.7046292787696754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,0.5592193802546586,0.6692210694717381,0.5147083871428095,0.38171039644024024,0.4817067687692328,0.15322348749245734,0.6830893477478288,0.3505024999181849,0.8365039284428617,0.6983528703370382,0.39788226186190623,0.40303795479089977,0.2397738883008639,0.5495799810465599,0.0,0.5987535264483917,0.2346501893857028,0.0,0.5495799810465599,0.677763749550016,0.7023786350615444,0.5305162730872595,0.8125453196702106,0.4451404932251139,0.17116834050948304,0.3002396218996919,0.08108108108108103,0.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1622,0.5404453297582968,0.5948263260629997,0.4624104162401531,0.2786878704156748,0.5560600508296023,0.2569133928969552,0.8068357590834013,0.6490637188994594,0.9626790221140856,0.6917331664731707,0.5154149747014353,0.7414078632492844,0.3660618888983138,0.4316461627459042,0.0,0.49842635145567127,0.22326558853995376,0.0,0.4316461627459042,0.5037489484004661,0.6053865194367652,0.12349850864066138,0.4222286366075724,0.7130130892841846,0.0450425595174826,0.2696650829310856,0.32067669885360034,0.48367207217491254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1623,0.5444152893708816,0.4964735041563464,0.4520310915945587,0.06845315020318808,0.35525995236665636,0.2444968067643579,0.7645356001058957,0.638646145949628,0.5979171476148124,0.8612577487012321,0.7066148639561036,0.5492478588609045,0.4509771029918038,0.6419981142261177,0.0,0.6339081523612266,0.4246944736768711,0.0,0.6419981142261177,0.47443589414567794,0.582771832116695,0.9010422492702079,0.2892284876887787,0.36583535277608736,0.0,0.42291965570683077,0.10810810810810811,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,0.3598148167386988,0.2791517016596368,0.41776011770199606,0.12274182777484433,0.483395050373784,0.30536179366876676,0.6354396155757778,0.5198388114464788,0.6002814403315448,0.7203466428444948,0.5778133872023411,0.5595164343394363,0.3124541004252014,0.4726033752250353,0.0,0.5353430356383881,0.19959616108197265,0.058038539467577165,0.4726033752250353,0.6418061530903283,0.31298841481657796,0.0,0.6782245534968361,0.2693117979594999,0.0,0.1761794829001556,0.2053149277251922,0.4614408975303756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.5647425440269441,0.6657841684136108,0.5357907948177711,0.3743028384062044,0.4648756560230084,0.1487402377267951,0.688958137687838,0.3566380530372853,0.8461455119157337,0.7008525401263013,0.40109612301953024,0.38463129543359853,0.22590350790544977,0.5397911978260104,0.0,0.5933356641757916,0.21139695865701133,0.0,0.5397911978260104,0.7115092917050683,0.7026295571967467,0.5035198393632176,0.8317932340255604,0.4487723004525635,0.17175016020181155,0.3012811509785515,0.08108108108108103,0.4375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1626,0.5427560000822074,0.5998889729282249,0.46976807300066453,0.28527058256678245,0.5477240456063965,0.2483580347031822,0.7984392361713455,0.6275084027570452,0.9547089892547056,0.6926371748299059,0.507058516006449,0.7128787683549129,0.3542824289272879,0.43897002300540394,0.0,0.5051271627104109,0.2203662731808914,0.0,0.43897002300540394,0.5223456917390193,0.6127518740176291,0.1498720719207915,0.45481671893598297,0.6933706100722042,0.05466156469259637,0.27214242687642454,0.30258257019987284,0.4801851827989338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1627,0.5293754319201289,0.5784279291147914,0.3686961890110105,0.18884245373533454,0.4668407521980649,0.2295296812203941,0.7757938074657158,0.5555803310715878,0.6997363402301263,0.852490251095929,0.6021675429426437,0.6012577603279946,0.4299015381151005,0.6725746257995001,0.0,0.6708159066842104,0.4421464545482351,0.0,0.6725746257995001,0.4154991298823117,0.6333555384610009,0.8868945550847168,0.39567645905800275,0.4020196526704144,0.05536263904262314,0.38940131366794856,0.09897287890619588,0.623686521117601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1628,0.44463460689272427,0.3888200100928454,0.3971372821124603,0.1852631677571182,0.5062195742657234,0.306427663603343,0.5744909295179057,0.5859304112940505,0.48488340885165754,0.6997032172130927,0.7288799011396481,0.7577912338821519,0.5007249787978179,0.41975934910938734,0.0,0.4852182878956283,0.2230044552694717,0.11678662822097433,0.41975934910938734,0.44793746020411757,0.40076412014305285,0.0,0.49777978099068865,0.3785074647753257,0.0,0.33576792901556674,0.33106759338111263,0.4856744841411519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1629,0.6815575896521537,0.6178197546645382,0.9863307008249875,0.6157529859560801,0.5040521678299901,0.039855588857275796,0.6564295182453833,0.2535289927174702,0.7313058618069789,0.8293076675667373,0.4025111617558971,0.5495954789660509,0.6788171802011935,0.6039355001900075,0.0,0.5724277651926357,0.5839825754890416,0.0,0.6039355001900075,0.7153948262826321,0.7617452503383887,0.05230953646530772,0.5228850062548254,0.7474410304974431,0.1298059676975671,0.3304970413599457,0.8143366539031172,0.5283385810080871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1630,0.356978592609275,0.30556179154658997,0.47153141115446895,0.14463915497537191,0.4566837447276924,0.26021495451603194,0.6956521739130433,0.4295985065164345,0.7534880611884598,0.7305771693215103,0.4220377040876375,0.3636363636363633,0.1494053647178021,0.5258565512531267,0.0,0.5854917807988973,0.17877660864133793,0.0,0.5258565512531267,0.8104652976400647,0.3570714952841033,0.12972412975090392,0.8557374320978449,0.2414218288822838,0.04731317729641721,0.09643923273261798,0.08108108108108103,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1631,0.5582678460408909,0.6338752138488584,0.5191610292804527,0.3294612296797487,0.491763302269238,0.1909247448695338,0.7420722293107829,0.4828046169629847,0.9012050684569016,0.6987059065870642,0.45096046571541826,0.5213590518627736,0.2752053028412983,0.48813609875091135,0.0,0.5501106252607162,0.2009027725810711,0.0,0.48813609875091135,0.6471881736005617,0.66219650681842,0.3269214098335246,0.6735849732976384,0.5615079602471861,0.11923526220718736,0.28877317565487376,0.18111420946972326,0.4567772174498946,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1632,0.38783588370734073,0.31538172544729615,0.4109471574708011,0.14339637845731124,0.4909353603809415,0.3057139144740928,0.6153046068640483,0.5416728332240675,0.5621585451643265,0.7135268804868035,0.6277197226939724,0.6250184996722024,0.3746512702312593,0.45514582207629106,0.0,0.5187838233279637,0.2073293254514963,0.07744655882543376,0.45514582207629106,0.5777596892094015,0.3419859979596931,0.0,0.6186128161257062,0.3053856798563481,0.0,0.22890112401599616,0.24685857997227983,0.46944670551549145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1633,0.49377133241317417,0.6975201677338262,0.2612403185586367,0.44302377478567967,0.669127469818541,0.21226693914802938,0.6276833726034572,0.30486847012771384,0.7126324378236855,0.6877821976202972,0.38498553574202343,0.6323744806579081,0.4172224472972964,0.6735403203405681,0.0,0.6678158049472809,0.5194956210502127,0.0,0.6735403203405682,0.26880601975557705,0.6917160979619947,0.8743371312932143,0.5489111144707737,0.3994345486920973,0.1514719180911735,0.29866890851548666,0.0831141642979002,0.4586567722250245,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1634,0.30877950213275646,0.21316525423944488,0.4301686947624597,0.0851232926454103,0.4696617370109391,0.3047204691931776,0.6721118988027682,0.4800720826570561,0.6697154112337114,0.7327676087503268,0.4869180071122321,0.44021624797116815,0.199173184598418,0.504399156527481,0.0,0.5655026512888148,0.18551159831568795,0.022690336099201423,0.504399156527481,0.7584552242059683,0.26017455229746006,0.0,0.7867965709131262,0.2036097348038196,0.0,0.08015653188620583,0.1296506653799122,0.4468597636409206,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1635,0.6020203428674166,0.5922077743378956,0.6943230849219432,0.42289691021117826,0.5535728636126742,0.1757013814535358,0.7572252559463645,0.5171800103595796,0.8730072783779524,0.755405830311789,0.4837186195594995,0.7262538955075096,0.5481635326734478,0.49466891693536913,0.0,0.5158976080781621,0.40444087539480156,0.0,0.49466891693536913,0.5552499938335828,0.6606415700273576,0.01808310599148895,0.3826176698262749,0.7825895777762307,0.05980696981588776,0.2922102835519146,0.6067632342836068,0.5145512493525263,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1636,0.5257389750979512,0.5580201055808965,0.42316068712538396,0.24500391390594475,0.5866885344765082,0.29809959144608894,0.8118418386662083,0.7360607469581469,0.9349501524713533,0.6874999999999999,0.5839446064155439,0.875,0.44249787956832803,0.39636632208092865,0.0,0.46577061290160654,0.2368421052631578,0.016896064293154957,0.39636632208092865,0.4073738313054313,0.5577110782060644,0.0,0.2831765185117858,0.7646314295699239,0.0,0.2772497246167437,0.4054054054054055,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,0.3612409414137304,0.2809956189864961,0.41741337392144734,0.12379303558263124,0.4837788124257654,0.30537971476255055,0.6344148497170078,0.5209500481187669,0.598341185824375,0.7199995528715455,0.5803533567389997,0.5628501443563008,0.31561960867215044,0.4717148777477993,0.0,0.5345002589767639,0.19998973840491308,0.05902630539849994,0.4717148777477993,0.6385465255182832,0.31446423901995163,0.0,0.675190630139042,0.27114776848677646,0.0,0.17886273666017843,0.20742928074489717,0.4618483509768812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1638,0.2878609885265132,0.19051777963456457,0.4430187799915118,0.07321269581206968,0.4602373741713715,0.29785939141366036,0.6956521739130433,0.4508965779760373,0.7200196631805126,0.7392541613976448,0.4276157704222954,0.3636363636363633,0.1298136598193792,0.5249623574132197,0.0,0.5849544441336321,0.1768078793467528,0.0,0.5249623574132197,0.8299885298113674,0.24540417208102333,0.01897415816096909,0.8563798784947069,0.173134290345889,0.006920283148894563,0.02991562681558685,0.08108108108108103,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1639,0.5014662601302776,0.4514998559218948,0.42043856671389057,0.20983230132202743,0.48545663142082623,0.2969093442316963,0.5031795891525519,0.5719258676823384,0.37281624395406887,0.6494790572578155,0.772910953354183,0.7668860267603193,0.5866683265290717,0.42076843349713366,0.0,0.4622015643930596,0.3060220846809508,0.11577499507228187,0.42076843349713366,0.34316187635512196,0.4677790592651834,0.21888620010803034,0.3503991017941889,0.39027621087141,0.0,0.41121136029789357,0.3352774227634504,0.5515998508643931,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1640,0.500361197937736,0.4724784455255686,0.3918402522783375,0.22633211620866706,0.5317949012362708,0.3054416640511596,0.5877802662988764,0.6450357331839184,0.5101667548582862,0.6874999999999999,0.7759246354666444,0.875,0.581437635178133,0.3899362990328595,0.0,0.4574244798334823,0.2368421052631578,0.12722941432252305,0.3899362990328595,0.3466904887892785,0.4716051075556211,0.0,0.37163934671311033,0.5010707032595206,0.0,0.40253146400492945,0.4054054054054055,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,0.5023128043164402,0.47905678563609,0.3942488619861692,0.22776801814987438,0.5360163412822431,0.30487704266456206,0.6050110895933644,0.652035755147304,0.5428335240207529,0.6874999999999999,0.7611609527802308,0.875,0.5707528651294472,0.39043078182056,0.0,0.4580663156582053,0.2368421052631578,0.11874453921538883,0.39043078182056,0.35135717009820233,0.47822684438091556,0.0,0.36483636240499023,0.5213390975872023,0.0,0.3928970251736028,0.4054054054054055,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1642,0.5125160940043036,0.5134493304368046,0.40684143334798506,0.23527512800018768,0.5580866604608485,0.30192511770967256,0.6950964077971238,0.6886329156675813,0.7136202731153802,0.6874999999999999,0.6839742142283733,0.875,0.5148912911744894,0.3930160117027871,0.0,0.4614219292302652,0.2368421052631578,0.07438434464535575,0.3930160117027871,0.3757552771117207,0.5128462736892663,0.0,0.32926934418083925,0.6273052909189256,0.0,0.34252673972633946,0.4054054054054055,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1643,0.5143489399203407,0.6286900785758733,0.3233450974220359,0.29611812255298103,0.5522146216704201,0.22224404672220588,0.7132847061160763,0.4497689266295447,0.7051790591866962,0.7829762265278083,0.5105072077876824,0.614390381446688,0.42455040553832785,0.6729821912623695,0.0,0.6695497321320436,0.47479119624168015,0.0,0.6729821912623695,0.3535882017513291,0.6579862549399711,0.8815947713307672,0.4603482062875748,0.4009286253789865,0.09592497126637038,0.3511082581202667,0.09227980559473828,0.5540367269702455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1644,0.45756285990126955,0.4055356802904379,0.39399394450491615,0.19479268557667803,0.5096984937388644,0.306590123757552,0.5652011159913255,0.5960041089890971,0.46729441287617945,0.6965567412663682,0.7519054958711829,0.7880123269672915,0.529421271789374,0.411704849818919,0.0,0.4775782616749651,0.2265723531527947,0.1257410261721268,0.411704849818919,0.41838794696531434,0.41414291445984497,0.0,0.47027634495538806,0.3951510948228448,0.0,0.3600924387187153,0.3502348452116877,0.4893681732960023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,0.4303107829928665,0.37029992728504774,0.4006199347429822,0.17470496356605622,0.5023651145903039,0.30624766630300426,0.5847835539683477,0.5747692844419634,0.504371090656889,0.7031893469582507,0.7033687540491632,0.7243078533258905,0.46893099649269987,0.42868331040268354,0.0,0.4936830348419282,0.21905141219863963,0.10686562657467467,0.42868331040268354,0.4806767656369064,0.3859411201863314,0.0,0.5282521405701505,0.3600671986622268,0.0,0.3088176525004036,0.30983128715443875,0.4815820709620533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1646,0.5058986142086543,0.45007575111369585,0.4439498473378069,0.2016248123822342,0.4627646668280606,0.29018671143399,0.47980767168346605,0.536767826118128,0.343768289385348,0.624292740932577,0.7429220514587848,0.695267793944335,0.5698745508785569,0.44213020742865927,0.0,0.46658300820403475,0.35184916626609086,0.09209954620749372,0.44213020742865927,0.34967262479293876,0.4777996408958975,0.3638835799082338,0.32343013493176576,0.3553120109513044,0.0,0.398693921365833,0.288822352828758,0.585781280162931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0.522047304693513,0.4448872153245999,0.529610060169297,0.1717219219084749,0.38008952259947903,0.26569369612568317,0.39465520990537917,0.40867419432909186,0.23793594403258306,0.5325297590954019,0.6336614901123567,0.4343363217814836,0.5086886708119449,0.5199589795275845,0.0,0.48254621392476277,0.5188140213423376,0.005841208302418882,0.5199589795275845,0.37339366771683447,0.514308292590061,0.8921621799713603,0.22517230379811834,0.22792461531993344,0.0,0.3530883033573111,0.11956950602042193,0.7103167555133827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,0.5256608988015619,0.4506880857240594,0.5255341027263604,0.15770422661924802,0.37221296841096696,0.26172069870429926,0.4333857729272608,0.42826860868320094,0.2742593979741555,0.5659910297308084,0.6357806763243101,0.43237144926844495,0.49819993699339304,0.5390610929336764,0.0,0.5014285948886655,0.5176323415455737,0.0,0.5390610929336764,0.38677858695133344,0.5245975049842999,0.9247502754152976,0.22689440257280036,0.236656163226527,0.0,0.35863763043097807,0.10810810810810811,0.71875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1649,0.5453948100164708,0.49886482486898703,0.4481921123085906,0.06379166724710589,0.35437451547874316,0.24359722233423678,0.7818311817088197,0.6496339272032503,0.614821426466539,0.8766791960747371,0.710314453603788,0.5553521817795837,0.4485107076868314,0.6473743986315599,0.0,0.6408274100776133,0.4198404337656323,0.0,0.6473743986315599,0.47901413633468726,0.5858102115435723,0.8998040058311876,0.29248412657874084,0.37258223600199586,0.0,0.42627703331210426,0.10810810810810811,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.49670265243766065,0.6877151882887848,0.27008726453305026,0.4220967802383308,0.6524730082745067,0.21368819743612016,0.6398774482733764,0.3255098206614494,0.711570689608249,0.7013427713192052,0.4028663409156241,0.6298126109108133,0.4182663291345341,0.6734608137729264,0.0,0.6680628062313674,0.5131273891953305,0.0,0.6734608137729265,0.280883405706167,0.6869112165277069,0.8753709961662413,0.5362951567558762,0.3996473828084479,0.14355914798561456,0.30613899538122197,0.08441982764390993,0.47224383141943815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,0.49487746988244913,0.4539942734020697,0.38507241180948076,0.22229744208300242,0.5199332730583691,0.30702816744246125,0.539364176790901,0.6253666968213033,0.4183779184994161,0.6874999999999999,0.8174084212496142,0.875,0.6114602739231305,0.3885468748306438,0.0,0.4556210151813227,0.2368421052631578,0.1510706705196322,0.3885468748306438,0.3335777978808684,0.4529989970203065,0.0,0.3907547361262591,0.44411948408789276,0.0,0.4296028258803566,0.4054054054054055,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1652,0.5574862863023697,0.6702995224534049,0.5080930132832646,0.3840347877781244,0.4869881438856368,0.15463027052041275,0.6812478009873796,0.3485772464868061,0.8334785301935521,0.697568507827958,0.39687379577880305,0.40881371508503617,0.2441262257238207,0.5526515685821184,0.0,0.6004535782169258,0.24194673810462575,0.0,0.5526515685821184,0.6671748556774327,0.7022998990955395,0.538987388185326,0.806505584956781,0.444000881328513,0.17098577337374887,0.2999128041875751,0.08108108108108103,0.4375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1653,0.42662769894269303,0.36553785941307626,0.4015154290219852,0.17199013310413183,0.5013740175863316,0.30620138360708543,0.587430095926199,0.5718994245094288,0.509381957205759,0.7040857353075486,0.6968090742033697,0.7156982735282866,0.460755811574332,0.43097792807834695,0.0,0.49585957475784975,0.21803496645163667,0.1043146399679772,0.43097792807834695,0.48909502143900807,0.3821296830241597,0.0,0.5360874967098876,0.35532565405256555,0.0,0.30188792938493403,0.3043707969044269,0.4805297889867906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,0.6175379782609239,0.5967279380044436,0.7514177191347307,0.4604147591002004,0.5446727926967244,0.14970675453061183,0.738163725926579,0.46727586579389135,0.845786835887577,0.7699612058101147,0.4685371369998267,0.6943706920349866,0.5753731894473592,0.5155286710035919,0.0,0.5263681971598982,0.44036508133003394,0.0,0.5155286710035919,0.5849548417893495,0.6798779925557566,0.02195915605484338,0.40683625819094105,0.7777876546928157,0.07262638309881687,0.2995293085050969,0.6499235755296074,0.5176702583878818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,0.5825883218703064,0.5865473813043357,0.6228261008318663,0.3759150338562975,0.5647180130203517,0.20825325700473293,0.781095133165963,0.5796726750247784,0.9070941863771518,0.7371788031177727,0.5027296918257196,0.7661797645991644,0.5140901311308368,0.46854720645763376,0.0,0.5027857710147949,0.35945464480389444,0.0,0.46854720645763376,0.518051979151917,0.6365526829642209,0.013229306794191958,0.35228984566438815,0.7886028051666919,0.04375380825051561,0.2830450052758108,0.5527155243028943,0.5106454578109514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1656,0.5631022566192527,0.6444673408634698,0.5345548019475863,0.3432336544728136,0.4743226178863002,0.17302512772135833,0.7245049291349615,0.4377063408045503,0.8845300755915981,0.7005972830926195,0.43347698834755455,0.4616701569471986,0.2505601834999377,0.5034591619964923,0.0,0.5641301383337427,0.194836792204374,0.0,0.5034591619964923,0.6860964902862698,0.6776063849523339,0.3821004771332561,0.741766127617552,0.5204117431429914,0.13936025359634674,0.2939563026685613,0.14325746891065583,0.4494819080713243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,0.595151992828171,0.652255440047736,0.6528800281457772,0.4203708714133557,0.4584125736177833,0.12098823579993664,0.687095488744233,0.3396157028299811,0.8296906733641339,0.7311050501050586,0.40427089009269174,0.4042045907760319,0.31234029046694334,0.5450552363132721,0.0,0.5839429081899122,0.27194217078845906,0.0,0.5450552363132721,0.7424506494608504,0.7157498099016045,0.3810103263007276,0.7815677977932951,0.5171676694301243,0.1631186104718864,0.3085836112176109,0.2410456979106127,0.4573170451652656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1658,0.5523232060516731,0.6735123542122344,0.48838507645728707,0.39095940891344766,0.5027219496172963,0.15882123411996807,0.6757616277207467,0.3428417017080535,0.8244655312555124,0.6952318043995772,0.39386946279945645,0.42602034942129396,0.25709232451099806,0.5618021705573801,0.0,0.6055182221155949,0.26368397083754525,0.0,0.5618021705573802,0.6356293593942934,0.7020653358679875,0.5642237852118375,0.7885125413729794,0.4406058503383994,0.17044188550679817,0.2989391777590832,0.08108108108108103,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1659,0.5390580754188378,0.4833948449741671,0.47302731406828097,0.09394782623884791,0.3601026015450507,0.24941683196422207,0.66994225846565,0.5785515524370012,0.5054639268261559,0.7769144595607034,0.6863809940865324,0.5158619735761119,0.46446636163944094,0.6125940317734564,0.0,0.5960652093431996,0.45124228607200734,0.0,0.6125940317734564,0.4493964801820835,0.56615426644254,0.9078144751108954,0.271422682203556,0.3289351637771061,0.0,0.40455741880019486,0.10810810810810811,0.71875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1660,0.5508302636322389,0.6175795731958507,0.4954782139845579,0.30827280500935283,0.5185952242292772,0.2184627198646139,0.7690989455230983,0.5521868384312674,0.9268589990838297,0.6957960857520655,0.4778582232818337,0.6131884626296186,0.31312101213021615,0.4645620675852307,0.0,0.5285420633606336,0.21023508480603717,0.0,0.4645620675852307,0.5873290021377296,0.6384889137891352,0.24203022121350803,0.5686904994519306,0.6247331448776323,0.08827362179537761,0.2807991044265514,0.23935556548761405,0.4680008120991756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.5167276198946726,0.6207336261722358,0.33052413384506185,0.27913648205077995,0.5387000160227423,0.22339735601631036,0.7231798398303172,0.46651877541699127,0.7043174817414687,0.7939802331966794,0.5250169552175373,0.6123114995049835,0.42539748494319124,0.6729176740214345,0.0,0.6697501664084728,0.46962356341463496,0.0,0.6729176740214347,0.3633886451907925,0.6540872349928804,0.8824337222638252,0.45011072770360383,0.40110133400383424,0.08950399108189434,0.35717001387726816,0.0933393129935992,0.5650622258396419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
